"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
5820,"sur",1991,413,6197.50061985472,370.971376755637,0.184604910822243,0.473210896668516,81969.6380738655,1.0751268698796,0.710144927536232,248.334537026781,0.0515436688425261,0.526789103331484,25478.1061166262,1.19685561710173,0.289855072463768,6.19750061985472,2.27198248698133,0.000284312834878182,"1.4.1.4.2",0.10152458545585,0.176450153497346
5821,"sur",1992,419,6131.71882100239,168.461997154583,0.135677773465378,0.479547484370348,59876.6458898714,1.05325792003139,0.721153846153846,242.915410868887,0.0510576691023445,0.520452515629652,24454.525239649,1.14310000980809,0.278846153846154,6.13171882100239,2.19635792983948,0.000288443287685129,"1.4.1.4.2",0.10152458545585,0.176450153497346
5822,"sur",1993,424,5653.30720518868,218.764614299678,0.193848418658078,0.48995461509554,90014.708159884,1.0951796329801,0.743362831858407,252.66347226675,0.054525901222889,0.51004538490446,26357.6712651138,1.14008787800465,0.256637168141593,5.65330720518868,2.23526751098475,0.000291885331690918,"1.4.1.4.2",0.10152458545585,0.176450153497346
5823,"sur",1994,430,5763.39564418605,310.310293952694,0.240961117855796,0.498936820948997,113080.081856217,1.09136667728576,0.740909090909091,340.240313513466,0.0753472701624886,0.501063179051004,35510.2394886336,1.09601784007646,0.259090909090909,5.76339564418605,2.18738451736222,0.000296015784497865,"1.4.1.6.1",0.224388989413315,0.137422926151399
5824,"sur",1995,436,5684.56529587156,749.009524229175,0.432253560820785,0.495869399723687,208275.160935757,1.10512756063843,0.710144927536232,498.368483748293,0.110939203130616,0.504130600276313,54345.0123828879,1.12353902224456,0.289855072463768,5.68456529587156,2.22866658288299,0.000300146237304812,"1.4.1.6.5",0.248733839859812,0.110159325459379
5825,"sur",1996,442,5665.57374886878,1065.68418691012,0.508803104502946,0.528758856650233,273596.672111761,1.21657472261824,0.721698113207547,281.652490790973,0.067656674258941,0.471241143349767,32423.3026339012,1.0842372776297,0.278301886792453,5.66557374886878,2.30081200024794,0.000304276690111759,"1.4.1.5.2.2.2",0.0486734221395859,0.0714815050211257
5826,"sur",1997,448,5910.50725669643,1202.49515578619,0.530655181168388,0.553095283768601,293430.507438946,1.23428326810176,0.742857142857143,540.651043255533,0.132929763617904,0.4469047162314,59392.2900022133,0.997309197651663,0.257142857142857,5.91050725669643,2.23159246575342,0.000308407142918706,"1.4.4.7.2",0.0345660697229688,0.172614887222512
5827,"sur",1998,454,5968.31319823789,1422.73537908357,0.693145163133387,0.545016458196182,393041.792914294,1.2489891979965,0.720588235294118,556.248970191814,0.134347002046938,0.454983541803818,63595.8219552603,1.04266489650594,0.279411764705882,5.96831319823789,2.29165409450244,0.000312537595725653,"1.4.4.7.2",0.0345660697229688,0.172614887222512
5828,"sur",1999,460,5807.78066956522,969.910791118176,0.563065254514026,0.539728064584661,313527.074869673,1.21048243001787,0.732394366197183,474.102341754454,0.115750966110473,0.460271935415339,54964.2669760745,1.03228111971412,0.267605633802817,5.80778066956522,2.24276354973199,0.0003166680485326,"1.4.1.5.2.2.2",0.0486734221395859,0.0714815050211257
5829,"sur",2000,467,5838.84945396146,937.298188161796,0.651666577762795,0.539404509149732,381019.628384543,1.25200199466135,0.723502304147465,800.439148837048,0.196468885695827,0.460595490850268,98089.1096995906,1.06907981578716,0.276497695852535,5.83884945396146,2.32108181044851,0.000321486910140705,"1.4.11.1",0.106833666140846,0.121834808366573
5830,"sur",2001,473,6006.16961945032,1529.12830184993,1.04536842291518,0.528706174535655,573119.657834401,1.15908366880014,0.726851851851852,911.915679019778,0.220040401470236,0.471293825464345,107536.457025372,1.03321845405311,0.273148148148148,6.00616961945032,2.19230212285325,0.000325617362947652,"1.4.5.2.3.1",0.0283045244776274,0.11758455218652
5831,"sur",2002,480,6082.94751458333,2322.57144486275,1.3849554796917,0.54029958120295,797924.076231146,1.20028538812785,0.720379146919431,901.65017808283,0.21978667272524,0.45970041879705,107737.620504109,1.02123287671233,0.279620853080569,6.08294751458333,2.22151826484018,0.000330436224555757,"1.4.5.12.1",0.120893168111602,0.0381463944988194
5832,"sur",2003,487,6372.20818480493,2099.60857664023,1.12981201333825,0.532025788602623,666681.949130938,1.21166774492982,0.711627906976744,1325.49371824434,0.315350169841252,0.467974211397377,163679.697743631,1.0657928047031,0.288372093023256,6.37220818480493,2.27746054963292,0.000335255086163861,"1.4.5.2.2",0.116106098840659,0.131567442639302
5833,"sur",2004,493,6798.17638945233,2196.32849050094,1.11214421845153,0.554659302860742,697695.296276801,1.27249993053433,0.736842105263158,1034.41342218239,0.258093510437683,0.445340697139258,130001.347654707,1.02170107532857,0.263157894736842,6.79817638945233,2.2942010058629,0.000339385538970808,"1.4.5.2.3.2",0.0139445436559239,0.0696937179118181
5834,"sur",2005,500,6965.990512,1812.27555824763,1.06749456705295,0.548768817831719,687641.979741068,1.28832876712329,0.731914893617021,666.493008957624,0.165984315907845,0.451231182168281,87917.1172451062,1.05934246575342,0.268085106382979,6.965990512,2.34767123287671,0.000344204400578913,"1.4.5.6.1.2",0.108496495842507,0.0591485730192154
5835,"sur",2006,505,7294.58335841584,2006.58359714939,1.1810249126639,0.540602985480327,772228.508647577,1.29477824494778,0.726141078838174,739.68339789084,0.180220139139124,0.459397014519673,100138.209366591,1.10028482300285,0.273858921161826,7.29458335841584,2.39506306795063,0.000347646444584702,"1.4.5.15.2",0.0504334972512723,0.0391758437102883
5836,"sur",2007,510,7591.3680372549,1780.25469692137,0.966154640307669,0.546713867939049,658149.834975615,1.33569701853344,0.725409836065574,912.710992975439,0.224221583447429,0.453286132060951,126639.121719692,1.10744023636852,0.274590163934426,7.5913680372549,2.44313725490196,0.000351088488590492,"1.4.5.2.1",0.0451289518219802,0.0393087773182796
5837,"sur",2008,515,7829.59811456311,1959.29575476245,0.879385818778884,0.55202690896383,608920.470789521,1.34454049740657,0.714893617021277,1011.21170380556,0.256155542819669,0.44797309103617,143938.361184422,1.09110254023141,0.285106382978723,7.82959811456311,2.43564303763798,0.000354530532596281,"1.4.5.2.1",0.0451289518219802,0.0393087773182796
5838,"sur",2009,520,7988.19940961539,1953.60459133623,0.983474768964647,0.543311589291765,691207.623239729,1.35158061116965,0.708333333333333,890.109315190675,0.218047711914011,0.456688410708234,128815.419506899,1.13609062170706,0.291666666666667,7.98819940961539,2.48767123287671,0.00035797257660207,"1.4.5.2.1",0.0451289518219802,0.0393087773182796
5839,"sur",2010,525,8320.71877333333,2055.40667288494,1.0012593637221,0.565275526742301,765401.062097918,1.45607305936073,0.743589743589744,752.860322417668,0.193937515609454,0.434724473257698,114014.005751991,1.11979125896934,0.256410256410256,8.32071877333333,2.57586431833007,0.000361414620607859,"1.4.5.2.1",0.0451289518219802,0.0393087773182796
5840,"sur",2011,530,8724.1436245283,2574.45194693023,1.37150197497729,0.550151198943737,970722.795111321,1.33543551305247,0.736641221374046,778.792673145201,0.198595136630276,0.449848801056263,114934.89496378,1.0919617472215,0.263358778625954,8.7241436245283,2.42739726027397,0.000364856664613648,"1.4.5.15.1",0.0255205762012927,0.0667974270074203
5841,"sur",2012,535,8875.69541495327,3007.74983478618,1.52568937607542,0.570766002098636,1136826.68386639,1.39275380873128,0.75,784.99707812552,0.210399456455616,0.429233997901364,117898.632407855,1.04739469978236,0.25,8.87569541495327,2.44014850851364,0.000368298708619437,"1.4.5.13",0.026938682124266,0.0440350905394851
5842,"sur",2017,570.5,7880.38041893076,3124.71926737399,2.07066848615864,0.481216592637205,1450489.09189327,1.22785828340917,0.667870036101083,1037.4600523111,0.236851734619088,0.518783407362795,178865.238713439,1.32371267693564,0.332129963898917,7.88038041893076,2.55157096034481,0.00039273722106054,"1.4.12.3.1",0.18969834881816,0.146164227030976
5843,"svk",1993,5335,7777.56695970009,1007.72851804102,0.376674697097354,0.634245031262344,3396986.57653523,1.69041352659486,0.840864984751871,170.873152640746,0.0537063767643777,0.365754968737656,279309.944364328,0.974823792222465,0.159135015248129,7.77756695970009,2.66523731881732,0.003672660954177,"1.4.1.5.1",0.093259256089226,0.123384153273304
5844,"svk",1994,5351,8235.50744346851,1000.33606553764,0.482855427683664,0.541108592256745,4025995.64036309,1.55819293794784,0.768219832735962,278.087652330819,0.0706289082697899,0.458891407743255,499417.977894976,1.32143780576157,0.231780167264038,8.23550744346851,2.87963074370941,0.00368367549499553,"1.4.1.5.3",0.0167484028619306,0.145952531033718
5845,"svk",1995,5363,8697.24474361365,1000.84317416058,0.488670712150902,0.592799334421055,4168722.6570918,1.5906656211127,0.80365296803653,136.181784265192,0.0396541726862399,0.407200665578945,232368.019862916,1.09264646908421,0.19634703196347,8.69724474361365,2.68331209019691,0.00369193640060942,"1.4.1.5.3",0.0167484028619306,0.145952531033718
5846,"svk",1996,5372,9269.37483432614,1123.02855353522,0.50544086477042,0.587430079174985,4445622.4357069,1.63729230204306,0.806552706552706,204.612458109852,0.0575778627947066,0.412569920825015,355679.754404758,1.14991992982385,0.193447293447293,9.26937483432614,2.78721223186691,0.00369813207981984,"1.4.1.5.3",0.0167484028619306,0.145952531033718
5847,"svk",1997,5379,9819.0034578918,1245.59876520955,0.546672013260178,0.593887959509955,4801322.93991383,1.63279827436479,0.813242784380306,249.765518650997,0.0716746492885632,0.406112040490045,430468.125182003,1.11653895030649,0.186757215619694,9.8190034578918,2.74933722467128,0.00370295094142795,"1.4.1.5.3",0.0167484028619306,0.145952531033718
5848,"svk",1998,5384,10203.4390713224,1255.37406346822,0.621048601792599,0.595975962949259,5563642.63037125,1.66390522909076,0.819264069264069,315.079739689153,0.0922580109238268,0.404024037050741,560294.274615719,1.1279946671009,0.180735930735931,10.2034390713224,2.79189989619166,0.00370639298543374,"1.4.1.5.3",0.0167484028619306,0.145952531033718
5849,"svk",1999,5386,10178.7338303008,1427.74273477859,0.679988254436263,0.57588718023851,5711826.81800385,1.55957861324896,0.808720112517581,248.601250194481,0.0691491454948881,0.42411281976149,427764.192019926,1.14855358132958,0.191279887482419,10.1787338303008,2.70813219457854,0.00370776980303605,"1.4.1.5.3",0.0167484028619306,0.145952531033718
5850,"svk",2000,5388,10298.0901354863,1350.48942269526,0.801657771585003,0.556684619619408,6351787.10137408,1.47054845369212,0.79081015719468,311.244171102958,0.0809416011617384,0.443315380380592,510719.327549429,1.17107016098687,0.20918984280532,10.2980901354863,2.64161861467899,0.00370914662063837,"1.4.6.1.1",0.0413656988999714,0.0146562582254456
5851,"svk",2001,5388,10639.6230196733,1628.81487972094,0.858812924067523,0.541324376161149,6355286.22546329,1.37343767479228,0.781517942203874,713.94887670957,0.182778245475265,0.458675623838851,1146064.66773838,1.16374286847485,0.218482057796126,10.6396230196733,2.53718054326713,0.00370914662063837,"1.4.6.2.1",0.0394922363066122,0.178148778992165
5852,"svk",2002,5388,11120.8310653304,1903.69087580223,0.850523604118588,0.55532596669774,6538056.50191751,1.42670673541406,0.789604730781201,473.690335062065,0.128339955385237,0.44467403330226,789983.409761969,1.14242710843986,0.210395269218799,11.1208310653304,2.56913384385392,0.00370914662063837,"1.4.6.1.1",0.0413656988999714,0.0146562582254456
5853,"svk",2003,5387,11725.6135548543,1536.19421379145,0.723992717046954,0.56646713490973,5847104.03078955,1.49920025632484,0.788191190253046,417.034007846596,0.113080447717518,0.43353286509027,698942.502105831,1.14737915478918,0.211808809746954,11.7256135548543,2.64657941111402,0.00370845821183721,"1.4.6.3.3",0.0502692507696801,0.0232043009471744
5854,"svk",2004,5388,12339.9536989607,1501.19946151718,0.717361052199538,0.566979938687828,5866775.2221624,1.51786822060184,0.781110402042119,361.083903645997,0.100204989424609,0.433020061312172,625880.36394611,1.15924276169265,0.218889597957881,12.3399536989607,2.67711098229449,0.00370914662063837,"1.4.6.3.3",0.0502692507696801,0.0232043009471744
5855,"svk",2005,5391,13165.6885772584,1923.49927884139,0.89523998848015,0.581242542023658,7431105.08245953,1.53973009302668,0.803833483078766,345.908477288208,0.0995449450279448,0.418757457976342,595303.316596022,1.10930190601789,0.196166516921234,13.1656885772584,2.64903199904457,0.00371121184704184,"1.4.6.1.2",0.0355578705507366,0.0230730309416359
5856,"svk",2006,5397,14262.6955586437,1944.99820309506,0.949665420369157,0.573439185281291,7635752.28968985,1.48980280774961,0.803234501347709,358.780072872956,0.100710092833722,0.426560814718709,602348.444828804,1.10821080204375,0.196765498652291,14.2626955586437,2.59801360979336,0.00371534229984879,"1.4.6.10",0.0432558912741569,0.014785664992716
5857,"svk",2007,5406,15776.6972438032,1741.23567650255,0.948439421113713,0.556532815485424,7402192.90448826,1.44369270065224,0.793636363636364,437.281883707759,0.115711367434049,0.443467184514576,719610.57915958,1.15039099123754,0.206363636363636,15.7766972438032,2.59408369188978,0.00372153797905921,"1.4.6.5.3",0.0507764768893159,0.01
5858,"svk",2008,5415,16637.1925558633,2742.59149088072,1.1115499488399,0.572161300073031,9280985.27146434,1.54193703436674,0.80225498699046,646.505562911411,0.177185681439476,0.427838699926968,1106255.1612657,1.15299712872665,0.19774501300954,16.6371925558633,2.69493416309339,0.00372773365826963,"1.4.6.8.1",0.0582708310137577,0.01
5859,"svk",2009,5425,15706.0290801843,3622.60819880538,1.25466070055214,0.579213692752542,10245868.6491007,1.50529890789723,0.81110142400465,319.772492588761,0.0898022043555336,0.420786307247458,532760.803593074,1.09356732529512,0.18889857599535,15.7060290801843,2.59886623319235,0.00373461774628121,"1.4.6.10",0.0432558912741569,0.014785664992716
5860,"svk",2010,5433,16473.5897147064,2516.44156696039,1.08313826043711,0.568260385313535,8751193.31893599,1.48711199191143,0.803915838690824,395.859010743825,0.110293214713389,0.431739614686465,677028.099621344,1.12984324611897,0.196084161309176,16.4735897147064,2.6169552380304,0.00374012501669047,"1.4.6.8.1",0.0582708310137577,0.01
5861,"svk",2011,5440,16916.2013860294,2275.61109662611,1.07082877324402,0.55793379636914,8738637.55848724,1.50011583400483,0.79337631887456,346.862192126567,0.0894162120958788,0.44206620363086,578155.42837501,1.18858279613215,0.20662368112544,16.9162013860294,2.68869863013698,0.00374494387829858,"1.4.6.8.1",0.0582708310137577,0.01
5862,"svk",2012,5446,17177.5821318399,2496.40922179391,1.0556751325807,0.53764137606032,8183275.47909554,1.42337470255912,0.754059539918809,568.40646919459,0.143696021425873,0.46235862393968,957917.047597866,1.2240679347416,0.245940460081191,17.1775821318399,2.64744263730072,0.00374907433110552,"1.4.6.8.1",0.0582708310137577,0.01
5863,"svk",2013,5450,17420.8438165138,2453.52565211716,1.24994298745006,0.518694815905576,9336560.44105162,1.37056679653136,0.764559327312364,507.823436929263,0.123927081432708,0.481305184094424,858957.27535388,1.27177076787734,0.235440672687636,17.4208438165138,2.6423375644087,0.00375182796631015,"1.4.6.8.2",0.0695479228390986,0.01
5864,"svk",2014,5428.8,17969.8765565134,2573.72984101489,1.21402412033634,0.523084543919773,8605102.74774837,1.30564437661745,0.764489112227806,517.135714952549,0.12451346536828,0.476915456080227,804664.005782733,1.19040409545842,0.235510887772194,17.9698765565134,2.49604847207587,0.00373723369972561,"1.4.6.8.2",0.0695479228390986,0.01
5865,"svk",2015,5435.61,18696.6426583217,3448.06021318302,1.70341752927764,0.518060918864615,10324390.3104651,1.1150517239776,0.776928675400291,652.288051077209,0.155003663001766,0.481939081135385,873970.10546374,1.03730465608162,0.223071324599709,18.6966426583217,2.15235638005922,0.00374192176366149,"1.4.7.2.5",0.01,0.0428667819303811
5866,"svk",2016,5442,19258.3496692392,3837.88447425742,1.56290223958477,0.605168010234402,11424087.4442942,1.34317057085177,0.827045075125209,581.255679306551,0.173770884611253,0.394831989765598,828710.968287987,0.876329713592404,0.172954924874791,19.2583496692392,2.21950028444417,0.00374632069590089,"1.4.7.2.5",0.01,0.0428667819303811
5867,"svk",2017,5447.9,19850.850033958,4442.51859818129,1.59301765252863,0.646819471596652,11003431.1913673,1.26788077446959,0.854959118378955,451.535866524914,0.136377139500195,0.353180528403348,514354.788434954,0.692296415836491,0.145040881621045,19.850850033958,1.96017719030608,0.00375038230782772,"1.4.7.2.5",0.01,0.0428667819303811
