"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
5424,"rus",2001,146170,6.908399247,10479.42919,6.16625293225,0.533778044,1426635429,1.582826902,0.776922304,3341.330339,0.78855263497,0.466221956,159350846.1,1.382500954,0.223077696,6.908399247,2.965327856,0.10062471446524,"1.1.1.1.3.2",0.0219293526488783,0.0902733358661766
5425,"rus",2002,145521,7.268390542,11421.51686,6.51567706825,0.541230094,1557068486,1.642186558,0.781590024,2472.020162,0.594000457245,0.458769906,120322799.4,1.391987957,0.218409976,7.268390542,3.034174515,0.100177937153288,"1.1.1.3.3",0.0534372818477185,0.0105157806478176
5426,"rus",2003,144880,7.833185843,10141.05325,6.026532812,0.549424312,1467705269,1.680981332,0.787203681,2352.279731,0.574082393375,0.450575688,114658283.6,1.378550789,0.212796319,7.833185843,3.059532121,0.0997366671117459,"1.1.1.3.3",0.0534372818477185,0.0105157806478176
5427,"rus",2004,144331,8.427224934,9205.540298,5.20856377875,0.556920991,1288485374,1.713964752,0.795629832,2809.750941,0.697267196025,0.443079009,137229768.1,1.363607795,0.204370168,8.427224934,3.077572547,0.0993587306799103,"1.1.1.2",0.0608604942122433,0.0174171509129216
5428,"rus",2005,143933,8.989349135,8803.270623,4.9362528168,0.561203092,1260300808,1.773848163,0.800071169,1856.71151,0.466820757335,0.438796908,93190251.18,1.386947256,0.199928831,8.989349135,3.160795419,0.0990847439770494,"1.1.1.2",0.0608604942122433,0.0174171509129216
5429,"rus",2006,143715,9.737037247,8031.573533,4.51588837215,0.569427427,1187913220,1.830372231,0.803573677,1806.066671,0.461644591595,0.430572573,91824220.62,1.384036042,0.196426323,9.737037247,3.214408273,0.098934670858397,"1.1.1.2",0.0608604942122433,0.0174171509129216
5430,"rus",2007,143652,10.57273592,7715.709711,4.1285648152,0.573965817,1100479245,1.85554321,0.808101235,2249.280811,0.579360428425,0.426034183,114627810,1.377302988,0.191898765,10.57273592,3.232846198,0.0988913011039241,"1.1.1.2",0.0608604942122433,0.0174171509129216
5431,"rus",2008,143677,11.12565199,7912.617416,4.03227919125,0.581209745,1095276176,1.890539672,0.810733219,2027.281973,0.53257504488,0.418790255,104235952.6,1.362226974,0.189266781,11.12565199,3.252766646,0.098908511323953,"1.1.1.2",0.0608604942122433,0.0174171509129216
5432,"rus",2009,143690,10.2545997,10910.83051,5.54975420825,0.58019824,1486675608,1.864300525,0.812101208,2224.799055,0.58772294306,0.41980176,113915536.3,1.34891247,0.187898792,10.2545997,3.213212995,0.0989174606383681,"1.1.1.2",0.0608604942122433,0.0174171509129216
5433,"rus",2010,143618,10.72181121,9751.814587,4.8554110911,0.578583954,1315112039,1.885940004,0.809398559,1671.861778,0.441212496035,0.421416046,87042074.86,1.373638822,0.190601441,10.72181121,3.259578826,0.0988678952046847,"1.1.1.2",0.0608604942122433,0.0174171509129216
5434,"rus",2011,143438,11.19303667,8795.4739,4.43161468285,0.586239879,1226590446,1.929626986,0.814190799,1721.861437,0.460787970905,0.413760121,90014399.91,1.361904442,0.185809201,11.19303667,3.291531428,0.0987439816204763,"1.1.1.2",0.0608604942122433,0.0174171509129216
5435,"rus",2012,143170,11.62396135,8983.287691,4.25652113875,0.591204134,1202420458,1.973102003,0.816104686,1487.144022,0.40242838699,0.408795866,78606634.53,1.364327301,0.183895314,11.62396135,3.337429304,0.098559488061766,"1.1.1.2",0.0608604942122433,0.0174171509129216
5436,"rus",2013,142834,11.85932243,8908.040342,4.3761389278,0.597087751,1249038651,1.998265445,0.818011273,2095.756354,0.57591814007,0.402912249,110922038.9,1.348420937,0.181988727,11.85932243,3.346686382,0.098328182704577,"1.1.1.2",0.0608604942122433,0.0174171509129216
5437,"rus",2014,144664.84,11.79119403,11889.32529,6.13448732535,0.577866728,1666748274,1.878143404,0.810938432,2571.736748,0.680645320135,0.422133272,135093513.4,1.371989043,0.189061568,11.79119403,3.250132447,0.0995885490740888,"1.1.1.2",0.0608604942122433,0.0174171509129216
5495,"sau",1976,7791,38.03946296,1388.830162,1.315410707845,0.394713667,7155618.019,0.698220462,0.712920136,880.0092849,0.166327676725,0.605286333,1387487.252,1.070708563,0.287079864,38.03946296,1.768929025,0.00536339296982063,"1.5.3.5",0.308242402260247,0.0279066803175268
5496,"sau",1977,8237,38.53195633,1759.216908,1.603670423635,0.418509491,11014052.41,0.833802039,0.751362882,795.8162983,0.15713944011,0.581490509,1499527.863,1.158511295,0.248637118,38.53195633,1.992313334,0.00567042329513702,"1.5.3.5",0.308242402260247,0.0279066803175268
5497,"sau",1978,8722,34.48990535,1748.176142,1.45177520169,0.435866199,11996515.67,0.94741372,0.756302521,745.9495221,0.149817580625,0.564133801,1602313.391,1.226220579,0.243697479,34.48990535,2.173634299,0.00600430156369856,"1.5.3.5",0.308242402260247,0.0279066803175268
5498,"sau",1979,9257,36.37000133,1935.450614,1.67016391794,0.432733392,16368201.25,1.058696788,0.760903562,1045.212048,0.20869809765,0.567266608,2681187.344,1.387836824,0.239096438,36.37000133,2.446533612,0.006372600272318,"1.5.7.5.2",0.162423537800175,0.05010566253492
5499,"sau",1980,9843,36.13813195,2182.522205,1.62885279819,0.480901779,20587405.21,1.284080614,0.764631446,899.2203128,0.198759019535,0.519098221,2711688.362,1.386070902,0.235368554,36.13813195,2.670151516,0.00677600782979649,"1.5.7.5.2",0.162423537800175,0.05010566253492
5500,"sau",1981,10485,34.58455392,2304.643137,1.923236882195,0.48936559,26666970.31,1.322429302,0.757191995,1182.287537,0.24711190799,0.51063441,3575289.558,1.379904756,0.242808005,34.58455392,2.702334058,0.00721796628013981,"1.5.7.3.3",0.129132335647342,0.0661546855848555
5501,"sau",1982,11173,25.72706742,6603.125937,2.04306332824,0.527433663,31645819.52,1.386323929,0.794033119,1298.389402,0.312268644545,0.472566337,4333689.915,1.242108851,0.205966881,25.72706742,2.62843278,0.0076915915353364,"1.5.7.3.2.1",0.229504337218386,0.0488413948416562
5502,"sau",1983,11885,20.30366441,9868.047263,2.685509709885,0.517808411,44603961.86,1.397486183,0.787571893,1344.175932,0.31529560305,0.482191589,4876577.752,1.301361795,0.212428107,20.30366441,2.698847978,0.00818173860176077,"1.5.7.2.1.2",0.205364929621265,0.0322194561793077
5503,"sau",1984,12593,18.2689229,2684.843596,2.211677431395,0.534729219,36822005.47,1.322076083,0.810209424,2181.780444,0.56053939359,0.465270781,8120142.587,1.150345539,0.189790576,18.2689229,2.472421622,0.00866913203298051,"1.4.15.2",0.102671903876107,0.0417732849583246
5504,"sau",1985,13274,15.63411637,2667.317746,2.32241863762,0.469281567,35969683.49,1.166794289,0.761721657,1830.289131,0.426574796645,0.530718433,7471743.893,1.319547328,0.238278343,15.63411637,2.486341617,0.00913793842656899,"1.4.9.2",0.015619237903743,0.0329278632753614
5505,"sau",1986,13918,17.44743117,2939.666259,2.02483715471,0.501856975,34377574.26,1.219855238,0.768338795,1122.368716,0.2651563451,0.498143025,4468494.638,1.210827804,0.231661205,17.44743117,2.430683042,0.00958127369451463,"1.4.9.3.2",0.0982394964712886,0.0106033049268925
5506,"sau",1987,14528,15.60623864,15921.9437,3.53841727642,0.506526199,63063708.5,1.226774184,0.78536137,1216.231518,0.273189323135,0.493473801,4743472.293,1.195162105,0.21463863,15.60623864,2.421936289,0.0100012030632209,"1.4.14",0.0778737680977794,0.0348832789024204
5507,"sau",1988,15108,16.97444029,15625.2372,3.87746768975,0.477577186,73664768.59,1.257490362,0.767374417,1073.917256,0.242809183235,0.522422814,5046093.705,1.375571683,0.232625583,16.97444029,2.633062045,0.0104004801678924,"1.4.14",0.0778737680977794,0.0348832789024204
5508,"sau",1989,15665,16.28853242,14756.95226,3.89652271185,0.467058288,74048023.03,1.21312585,0.75862069,1730.655005,0.368958538515,0.532941712,8000598.034,1.384249855,0.24137931,16.28853242,2.597375705,0.0107839238701374,"1.4.14",0.0778737680977794,0.0348832789024204
5509,"sau",1990,16206,18.13694833,5023.135883,3.536584971675,0.46715425,71512364.23,1.247731687,0.755887592,1899.005214,0.434000021575,0.53284575,10009859.73,1.423188435,0.244112408,18.13694833,2.670920122,0.0111563530315637,"1.4.14",0.0778737680977794,0.0348832789024204
5510,"sau",1991,16740,20.19352775,18101.61739,2.05630512893,0.433110647,37086561.57,1.077391532,0.722009412,313.046672,0.067850927115,0.566889353,1601711.292,1.410174956,0.277990588,20.19352775,2.487566488,0.011523963331382,"1.4.8.2",0.119619414300731,0.0720077699151328
5511,"sau",1992,17264,20.3613949,25444.38136,2.65554678944,0.433138252,47475647.24,1.035560577,0.708831909,567.4349685,0.123768841705,0.566861748,2895868.761,1.355270926,0.291168091,20.3613949,2.390831503,0.0118846895431887,"1.4.9.2",0.015619237903743,0.0329278632753614
5512,"sau",1993,17758,19.52502026,511.9126478,0.31503723999,0.428760538,5719764.339,1.022403177,0.71032633,364.3036895,0.077074428205,0.571239462,1864360.738,1.362152038,0.28967367,19.52502026,2.384555215,0.0122247634909607,"1.4.8.1.4",0.0646179834729566,0.0281539394146634
5513,"sau",1994,18197,19.1604404,652.1059849,0.347935778785,0.415846591,6177547.321,0.975702001,0.707571802,998.3870831,0.211394082915,0.584153409,5272342.178,1.370600754,0.292428198,19.1604404,2.346302755,0.012526974954669,"1.4.8.2",0.119619414300731,0.0720077699151328
5514,"sau",1995,18567,18.81844224,838.6293362,0.56007670937,0.424423463,10879236.9,1.046186672,0.725388101,1091.620263,0.211710424035,0.575576537,5576951.391,1.418772885,0.274611899,18.81844224,2.464959557,0.0127816862110974,"1.4.8.2",0.119619414300731,0.0720077699151328
5515,"sau",1996,18848,19.02680552,946.987059,0.5969306068,0.419770995,11826798.04,1.05118235,0.721248477,714.0060673,0.147029415705,0.580229005,4026563.687,1.452998174,0.278751523,19.02680552,2.504180524,0.0129751290842227,"1.4.8.2",0.119619414300731,0.0720077699151328
5516,"sau",1997,19061,19.02185526,1078.673983,0.532630074105,0.422183925,10964051.45,1.079940178,0.710184488,1150.466339,0.230077777375,0.577816075,6481984.374,1.478044893,0.289815512,19.02185526,2.557985071,0.0131217601588693,"1.4.8.2",0.119619414300731,0.0720077699151328
5517,"sau",1998,19283,19.34689671,1657.349702,0.686617690305,0.43564685,14842548.78,1.121034285,0.722085498,1259.509443,0.2718863392,0.56435315,7613726.27,1.452229553,0.277914502,19.34689671,2.573263838,0.0132745869127264,"1.4.8.2",0.119619414300731,0.0720077699151328
5518,"sau",1999,19621,18.29808184,1978.964142,0.944173709755,0.447356967,21561849.26,1.163892754,0.713604694,1743.455696,0.370361983225,0.552643033,10448429.04,1.437816485,0.286395306,18.29808184,2.601709239,0.0135072690875177,"1.4.6.7",0.150614821075612,0.0626546461083171
5519,"sau",2000,20145,18.82469137,1799.749655,0.94343654517,0.453764257,22613450.25,1.189835338,0.709403271,1816.322233,0.381570121445,0.546235743,11009772.02,1.432308911,0.290596729,18.82469137,2.622144249,0.0138679952993244,"1.4.6.7",0.150614821075612,0.0626546461083171
5520,"sau",2001,20892,17.93183914,1986.386285,1.07386922436,0.4573283,26659377.21,1.188279449,0.716876972,2943.912083,0.65140139932,0.5426717,19189178.73,1.410027827,0.283123028,17.93183914,2.598307276,0.0143822366737893,"1.4.16.1",0.0358183365421005,0.0295815002999721
5521,"sau",2002,21825,16.68134957,2187.215932,1.0617015391,0.484947343,30829543.86,1.330486278,0.731518738,2180.400057,0.50508492169,0.515052657,15577081.91,1.41308227,0.268481262,16.68134957,2.743568548,0.0150245220852696,"1.4.10.2",0.0187725110148067,0.0294727375430017
5522,"sau",2003,22852,17.72271479,2610.325688,0.92038574543,0.497122052,28401288.55,1.350342526,0.741707409,1833.252611,0.427822586375,0.502877948,13354616.83,1.365977379,0.258292591,17.72271479,2.716319905,0.0157315179240587,"1.4.10.1.2.1",0.0784563351025098,0.116474831383221
5523,"sau",2004,23839,18.34100112,2922.572432,0.94494321407,0.485306127,28893049.72,1.282624823,0.744089411,2192.316498,0.502026473905,0.514693873,16279742,1.360294257,0.255910589,18.34100112,2.64291908,0.0164109774108014,"1.4.10.1.2.2",0.0217514104787725,0.0553610080359056
5524,"sau",2005,24690,18.69589847,1906.769141,0.872153098195,0.493270096,28551568.44,1.325916432,0.749695328,2291.99847,0.54956908937,0.506729904,18482098.82,1.362096573,0.250304672,18.69589847,2.688013005,0.0169968133005867,"1.4.10.3",0.0413571790164441,0.0437645068574161
5525,"sau",2006,25372,18.70065609,1783.538318,0.8525307628,0.488493981,28657225.98,1.324858165,0.738438621,1975.244047,0.465533530815,0.511506019,16385759.94,1.387269755,0.261561379,18.70065609,2.71212792,0.0174663081029764,"1.4.10.1.2.1",0.0784563351025098,0.116474831383221
5526,"sau",2007,25916,18.64628729,2308.959324,0.86254760891,0.460449086,28992375.59,1.296978436,0.715501881,2048.470662,0.450284291445,0.539550914,17735291.87,1.519789964,0.284498119,18.64628729,2.8167684,0.0178408024908062,"1.4.10.1.2.1",0.0784563351025098,0.116474831383221
5527,"sau",2008,26366,19.47350402,1892.875681,0.706955611485,0.469216733,23498700.94,1.26068754,0.715835291,2944.756618,0.668084963495,0.530783267,25120433.92,1.42610398,0.284164709,19.47350402,2.68679152,0.0181505864513273,"1.4.16.2",0.0261974750124589,0.0361442781621868
5528,"sau",2009,26796,18.76643644,3393.166628,1.722282344955,0.480196783,59971711.5,1.299487554,0.714570173,2815.438384,0.65287859739,0.519803217,24609015.57,1.406668752,0.285429827,18.76643644,2.706156306,0.0184466022358251,"1.4.15.1",0.0641208507752504,0.0646029437506434
5529,"sau",2010,27258,19.37806635,3096.805321,1.62363385956,0.492003305,60904730.23,1.376160021,0.722233041,3438.173678,0.82146274974,0.507996695,31815859.96,1.420894406,0.277766959,19.37806635,2.797054427,0.01876464710196,"1.4.20",0.0358768274442026,0.081743556984883
5530,"sau",2011,27762,20.92829489,6706.015107,1.920852041545,0.504475356,74045320.25,1.388522599,0.742130229,3300.217585,0.81136258362,0.495524644,30721610.7,1.363886578,0.257869771,20.92829489,2.752409177,0.0191116051377436,"1.4.15.1",0.0641208507752504,0.0646029437506434
5531,"sau",2012,28288,21.6506091,10791.04041,2.17147353513,0.522765478,93263598.48,1.518292281,0.75007215,3630.806435,0.91248081706,0.477234522,35777197.86,1.386054593,0.24992785,21.6506091,2.904346874,0.0194737081671526,"1.1.2.10",0.112690499706073,0.0372998612838732
5532,"sau",2013,28829,21.81775578,6509.620715,1.84092117955,0.520384679,81241616.93,1.530783548,0.746697527,3276.407844,0.835540150405,0.479615321,33984370.92,1.410854842,0.253302473,21.81775578,2.94163839,0.019846137328579,"1.4.15.1",0.0641208507752504,0.0646029437506434
5533,"sau",2014,30916.6,21.08762315,3894.627729,1.670292236975,0.457708036,68980827.07,1.335808515,0.65951092,4966.499246,1.11398580934,0.542291964,54507997.09,1.582664418,0.34048908,21.08762315,2.918472933,0.0212832595418761,"1.1.2.6",0.0593430006986963,0.089157123996181
5534,"sau",2015,31717.67,21.39910198,3022.092973,1.81212058226,0.448156037,76207216.85,1.325890722,0.655551614,4029.57987,0.90300265839,0.551843963,46761139.14,1.632656333,0.344448386,21.39910198,2.958547055,0.0218347231802196,"1.4.20",0.0358768274442026,0.081743556984883
5535,"sau",2016,32443.45,21.26989018,1875.62341,1.309804504945,0.453319435,56963936.19,1.340498959,0.657015851,5314.372899,1.206992364175,0.546680565,63303442.67,1.616574695,0.342984149,21.26989018,2.957073654,0.0223343565199239,"1.4.19",0.0635633489414577,0.0345439374803642
5536,"sau",2017,33101.18,20.69393456,1746.729829,1.14179320951,0.456502857,51147768.61,1.35330523,0.662836117,1755.940484,0.360997096465,0.543497143,19252924.64,1.61120027,0.337163883,20.69393456,2.9645055,0.0227871436407094,"1.4.10.1.1",0.0719628076536784,0.113644314961015
5538,"sdn",2013,37964,1.429487918,658.2714289,0.444006005285,0.48972838,16010321.31,0.94981547,0.777114098,1049.005203,0.224185500615,0.51027162,8422962.5,0.989658552,0.222885902,1.429487918,1.939474022,0.0261347517271557,"1.4.4.9.3.2",0.0242232422420262,0.0431180579624876
5539,"sdn",2014,37977.65,1.4747013,296.4691641,0.10737597813,0.378866248,2928825.422,0.718221274,0.68490282,979.0439187,0.176812573285,0.621133752,7906762.775,1.177490676,0.31509718,1.4747013,1.89571195,0.0261441485072915,"1.4.4.4.3",0.109346224299356,0.0760729258595408
5540,"sdn",2015,38902.95,1.482814556,277.9856804,0.15040434842,0.430803802,4615039.996,0.788737594,0.725249859,528.8797373,0.10693416899,0.569196198,4335248.907,1.042113456,0.274750141,1.482814556,1.83085105,0.0267811331710029,"1.4.1.1.2",0.0326353118673845,0.081555075971515
5541,"sdn",2016,39847.44,1.498336296,212.8506596,0.07505029406,0.400488282,2135071.889,0.713936653,0.697643807,933.5072537,0.17876189922,0.599511718,7612773.829,1.068728872,0.302356193,1.498336296,1.782665525,0.0274313283996084,"1.4.4.4.3",0.109346224299356,0.0760729258595408
5542,"sdn",2017,40813.4,1.509686068,248.2853,0.124777575415,0.399148573,3618395.857,0.710520739,0.70413607,694.5792299,0.127861735625,0.600851427,5581522.08,1.069570154,0.29586393,1.509686068,1.780090893,0.0280963037651748,"1.4.1.1.2",0.0326353118673845,0.081555075971515
5554,"sen",1981,5724,1.05258408,1085.833678,0.51039520522,0.376784471,1936872.895,0.662971578,0.480755773,1219.909798,0.24378626013,0.623215529,1530202.942,1.09657965,0.519244227,1.05258408,1.759551228,0.0039404519778274,"1.4.4.14.2.1",0.05361651471238,0.209803223962726
5557,"sen",1984,6246,1.091295298,716.0785005,0.687829087345,0.296423769,2828899.702,0.658468543,0.443452381,2900.624029,0.51992686924,0.703576231,5075483.365,1.56290711,0.556547619,1.091295298,2.221375653,0.00429980137203178,"1.4.11.9.1",0.0603543095261253,0.168439061663836
5558,"sen",1985,6438,1.098766095,606.0684817,1.753765168835,0.136056157,2947526.692,0.261056995,0.332050577,3506.561738,0.516999901755,0.863943843,5517522.102,1.657687447,0.667949423,1.098766095,1.918744442,0.00443197586185409,"1.4.12.1.7",0.0650972171815261,0.159165670485815
5559,"sen",1986,6638,1.114195139,750.5755844,1.36733931223,0.183292407,3190470.882,0.351512875,0.395843893,2421.370913,0.37568732118,0.816707593,3905954.174,1.566258198,0.604156107,1.114195139,1.917771073,0.00456965762208565,"1.4.5.10.2",0.0461228020925446,0.234491168634074
5560,"sen",1987,6846,1.123501323,1956.127236,1.92922755602,0.184182268,4587333.139,0.347328107,0.433254157,1779.480543,0.27177420171,0.815817732,2862400.351,1.538456613,0.566745843,1.123501323,1.88578472,0.00471284665272648,"1.4.5.9",0.154675596760539,0.107233584589663
5561,"sen",1988,7062,1.144213044,3335.259914,4.47140731865,0.133071696,7443606.891,0.235728169,0.407211538,2180.232809,0.31686398104,0.866928304,3436446.303,1.535709159,0.592788462,1.144213044,1.771437328,0.00486154295377657,"1.1.1.3.2",0.250838134525536,0.0660012648095383
5562,"sen",1989,7285,1.093606234,3225.678588,4.0321854629,0.182028307,10083225.43,0.343264919,0.43059867,4241.791412,0.65010218109,0.817971693,7305331.791,1.542512763,0.56940133,1.093606234,1.885777682,0.00501505811643477,"1.1.1.4.3.2",0.020516706701206,0.0163900605424013
