"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"EU-12","12","PalmFruit",1986,739.207466816594
"EU-12","12","PalmFruit",1987,751.137967467878
"EU-12","12","PalmFruit",1988,770.495486964417
"EU-12","12","PalmFruit",1989,768.073331136888
"EU-12","12","PalmFruit",1990,776.94486881871
"EU-12","12","PalmFruit",1991,754.338352635079
"EU-12","12","PalmFruit",1992,751.579263354544
"EU-12","12","PalmFruit",1993,756.403264757661
"EU-12","12","PalmFruit",1994,763.175352576832
"EU-12","12","PalmFruit",1995,770.068450674825
"EU-12","12","PalmFruit",1996,788.459966628197
"EU-12","12","PalmFruit",1997,797.202534106286
"EU-12","12","PalmFruit",1998,811.869219125305
"EU-12","12","PalmFruit",1999,827.984507808446
"EU-12","12","PalmFruit",2000,822.447836847719
"EU-12","12","PalmFruit",2001,824.716616323359
"EU-12","12","PalmFruit",2002,832.324033265412
"EU-12","12","PalmFruit",2003,845.187923603542
"EU-12","12","PalmFruit",2004,857.889029599702
"EU-12","12","PalmFruit",2005,873.684350364848
"EU-12","12","PalmFruit",2006,894.38903250028
"EU-12","12","PalmFruit",2007,906.997416358733
"EU-12","12","PalmFruit",2008,925.363388096937
"EU-12","12","PalmFruit",2009,911.140281334952
"EU-12","12","PalmFruit",2010,922.913032306871
"EU-12","12","PalmFruit",2011,950.553909418523
"EU-12","12","Pork",1971,6182.50326836218
"EU-12","12","Pork",1972,6193.75476340466
"EU-12","12","Pork",1973,6722.00368294327
"EU-12","12","Pork",1974,6225.66431484036
"EU-12","12","Pork",1975,6369.31583645801
"EU-12","12","Pork",1976,6635.61576388428
"EU-12","12","Pork",1977,6844.58273698663
"EU-12","12","Pork",1978,6683.8180238243
"EU-12","12","Pork",1979,6463.45969140725
"EU-12","12","Pork",1980,6384.61874843311
"EU-12","12","Pork",1981,6686.14603401807
"EU-12","12","Pork",1982,6312.13739605577
"EU-12","12","Pork",1983,6095.907450765
"EU-12","12","Pork",1984,6097.18384960663
"EU-12","12","Pork",1985,5943.60481706209
"EU-12","12","Pork",1986,5768.49487874368
"EU-12","12","Pork",1987,5578.05272883944
"EU-12","12","Pork",1988,5829.79986561328
"EU-12","12","Pork",1989,5800.04455936996
"EU-12","12","Pork",1990,5952.98573456034
"EU-12","12","Pork",1991,5157.23234078352
"EU-12","12","Pork",1992,5094.40220004692
"EU-12","12","Pork",1993,5017.79250076363
"EU-12","12","Pork",1994,5165.85364237962
"EU-12","12","Pork",1995,5105.92438491361
"EU-12","12","Pork",1996,5158.53709381018
"EU-12","12","Pork",1997,5295.790930063
"EU-12","12","Pork",1998,4863.6375938566
"EU-12","12","Pork",1999,4553.28884391405
"EU-12","12","Pork",2000,4865.74373633132
"EU-12","12","Pork",2001,5227.47021998433
"EU-12","12","Pork",2002,4813.47623590866
"EU-12","12","Pork",2003,4624.72403546496
"EU-12","12","Pork",2004,4861.47006344083
"EU-12","12","Pork",2005,4851.97271225998
"EU-12","12","Pork",2006,4800.18950824383
"EU-12","12","Pork",2007,4733.24606672219
"EU-12","12","Pork",2008,4898.24006752305
"EU-12","12","Pork",2009,4857.58599349308
"EU-12","12","Pork",2010,4788.41513958192
"EU-12","12","Pork",2011,4960.34642347301
"EU-12","12","Poultry",1971,4073.56499859409
"EU-12","12","Poultry",1972,4050.38963852096
"EU-12","12","Poultry",1973,4305.27543243475
"EU-12","12","Poultry",1974,4066.74024059878
"EU-12","12","Poultry",1975,3864.88111128613
"EU-12","12","Poultry",1976,3909.8767704912
"EU-12","12","Poultry",1977,3969.68852760271
"EU-12","12","Poultry",1978,3761.24459734329
"EU-12","12","Poultry",1979,3687.65026182937
"EU-12","12","Poultry",1980,3603.06313772956
"EU-12","12","Poultry",1981,3664.4152268698
"EU-12","12","Poultry",1982,3520.65095671925
"EU-12","12","Poultry",1983,3527.05728481438
"EU-12","12","Poultry",1984,3534.64792075641
"EU-12","12","Poultry",1985,3449.88514949778
"EU-12","12","Poultry",1986,3363.99444797766
"EU-12","12","Poultry",1987,3302.98917377723
"EU-12","12","Poultry",1988,3278.07848298772
"EU-12","12","Poultry",1989,3190.62522256111
"EU-12","12","Poultry",1990,3182.35138987568
"EU-12","12","Poultry",1991,2937.2201088749
"EU-12","12","Poultry",1992,2823.81540363455
"EU-12","12","Poultry",1993,3031.69919778515
"EU-12","12","Poultry",1994,3026.38163230525
"EU-12","12","Poultry",1995,2899.13486891336
"EU-12","12","Poultry",1996,3006.74235537121
"EU-12","12","Poultry",1997,2935.86707244033
"EU-12","12","Poultry",1998,2875.4322266657
"EU-12","12","Poultry",1999,2699.87709126004
"EU-12","12","Poultry",2000,2699.84097254237
"EU-12","12","Poultry",2001,2730.05450583166
"EU-12","12","Poultry",2002,2629.52377137662
"EU-12","12","Poultry",2003,2638.77063256397
"EU-12","12","Poultry",2004,2628.6216941982
"EU-12","12","Poultry",2005,2579.50048058738
"EU-12","12","Poultry",2006,2533.67271519591
"EU-12","12","Poultry",2007,2602.08215911585
"EU-12","12","Poultry",2008,2616.40587118041
"EU-12","12","Poultry",2009,2592.95841556357
"EU-12","12","Poultry",2010,2559.94340795235
"EU-12","12","Poultry",2011,2606.84255205188
"EU-12","12","Rice",1971,2418.75912555865
"EU-12","12","Rice",1972,1888.36822622908
"EU-12","12","Rice",1973,3040.87730835185
"EU-12","12","Rice",1974,2477.28390913316
"EU-12","12","Rice",1975,1888.55119110103
"EU-12","12","Rice",1976,1623.3172591297
"EU-12","12","Rice",1977,1670.26542734817
"EU-12","12","Rice",1978,1713.66467252684
"EU-12","12","Rice",1979,1901.63815953471
"EU-12","12","Rice",1980,1963.50223182046
"EU-12","12","Rice",1981,1936.72216834448
"EU-12","12","Rice",1982,1641.05672960871
"EU-12","12","Rice",1983,1654.14733006028
"EU-12","12","Rice",1984,1517.66686304273
"EU-12","12","Rice",1985,1412.81508257407
"EU-12","12","Rice",1986,1329.71478721675
"EU-12","12","Rice",1987,1388.67461790668
"EU-12","12","Rice",1988,1363.35231941326
"EU-12","12","Rice",1989,1344.29909580356
"EU-12","12","Rice",1990,1354.40091474462
"EU-12","12","Rice",1991,1363.53386956276
"EU-12","12","Rice",1992,1299.7726000556
"EU-12","12","Rice",1993,1358.56966531718
"EU-12","12","Rice",1994,1285.26208854601
"EU-12","12","Rice",1995,1317.18596069903
"EU-12","12","Rice",1996,1399.16992869968
"EU-12","12","Rice",1997,1377.9745560345
"EU-12","12","Rice",1998,1376.66392602179
"EU-12","12","Rice",1999,1289.38516391279
"EU-12","12","Rice",2000,1207.12681810276
"EU-12","12","Rice",2001,1219.45920244841
"EU-12","12","Rice",2002,1135.51356747336
"EU-12","12","Rice",2003,1155.69134703437
"EU-12","12","Rice",2004,1149.3846743694
"EU-12","12","Rice",2005,1127.13614344803
"EU-12","12","Rice",2006,1136.67587231334
"EU-12","12","Rice",2007,1190.98193229906
"EU-12","12","Rice",2008,1208.68518363987
"EU-12","12","Rice",2009,1176.90343673905
"EU-12","12","Rice",2010,1151.6667382634
"EU-12","12","Rice",2011,1133.53383994306
"EU-12","12","Root_Tuber",1971,241.925947159599
"EU-12","12","Root_Tuber",1972,244.248072257787
"EU-12","12","Root_Tuber",1973,250.830024745266
"EU-12","12","Root_Tuber",1974,261.235116078986
"EU-12","12","Root_Tuber",1975,264.145966331005
"EU-12","12","Root_Tuber",1976,283.283758481034
"EU-12","12","Root_Tuber",1977,300.027755086319
"EU-12","12","Root_Tuber",1978,309.350293132713
"EU-12","12","Root_Tuber",1979,299.086990136828
"EU-12","12","Root_Tuber",1980,322.260832946597
"EU-12","12","Root_Tuber",1981,320.152757005706
"EU-12","12","Root_Tuber",1982,314.848460019927
"EU-12","12","Root_Tuber",1983,288.989245828478
"EU-12","12","Root_Tuber",1984,287.658284643712
"EU-12","12","Root_Tuber",1985,285.849178579284
"EU-12","12","Root_Tuber",1986,284.054410680405
"EU-12","12","Root_Tuber",1987,285.12778660639
"EU-12","12","Root_Tuber",1988,302.94484329839
"EU-12","12","Root_Tuber",1989,317.110113608922
"EU-12","12","Root_Tuber",1990,280.140155847234
"EU-12","12","Root_Tuber",1991,264.207735133494
"EU-12","12","Root_Tuber",1992,291.535205545789
"EU-12","12","Root_Tuber",1993,278.848191982001
"EU-12","12","Root_Tuber",1994,281.414951478055
"EU-12","12","Root_Tuber",1995,317.693164831777
"EU-12","12","Root_Tuber",1996,299.96638355917
"EU-12","12","Root_Tuber",1997,292.467970217269
"EU-12","12","Root_Tuber",1998,299.09957027133
"EU-12","12","Root_Tuber",1999,304.235190596185
"EU-12","12","Root_Tuber",2000,303.880769462011
"EU-12","12","Root_Tuber",2001,304.549343699289
"EU-12","12","Root_Tuber",2002,315.426154313244
"EU-12","12","Root_Tuber",2003,325.523483758399
"EU-12","12","Root_Tuber",2004,329.177052131652
"EU-12","12","Root_Tuber",2005,328.334104888391
"EU-12","12","Root_Tuber",2006,346.707985451168
"EU-12","12","Root_Tuber",2007,342.678215579676
"EU-12","12","Root_Tuber",2008,338.493491831997
"EU-12","12","Root_Tuber",2009,340.205077937596
"EU-12","12","Root_Tuber",2010,344.529774768541
"EU-12","12","Root_Tuber",2011,356.506265360825
"EU-12","12","SheepGoat",1971,4259.55971927972
"EU-12","12","SheepGoat",1972,4626.20852769648
"EU-12","12","SheepGoat",1973,4821.79927090803
"EU-12","12","SheepGoat",1974,4717.40361017199
"EU-12","12","SheepGoat",1975,4695.97436546917
"EU-12","12","SheepGoat",1976,4905.4565903211
"EU-12","12","SheepGoat",1977,4918.47100751555
"EU-12","12","SheepGoat",1978,5094.95569974707
"EU-12","12","SheepGoat",1979,5172.82480844335
"EU-12","12","SheepGoat",1980,5042.83149191329
"EU-12","12","SheepGoat",1981,5075.50097353741
"EU-12","12","SheepGoat",1982,5008.78507553684
"EU-12","12","SheepGoat",1983,5129.90845830791
"EU-12","12","SheepGoat",1984,5198.412584577
"EU-12","12","SheepGoat",1985,5165.41973072674
"EU-12","12","SheepGoat",1986,5048.59706867465
"EU-12","12","SheepGoat",1987,5126.73949686068
"EU-12","12","SheepGoat",1988,5245.93447293217
"EU-12","12","SheepGoat",1989,4999.6509009089
"EU-12","12","SheepGoat",1990,5234.97484855853
"EU-12","12","SheepGoat",1991,4772.02034781379
"EU-12","12","SheepGoat",1992,4834.98653066831
"EU-12","12","SheepGoat",1993,4915.36765452215
"EU-12","12","SheepGoat",1994,5096.35446180395
"EU-12","12","SheepGoat",1995,4982.14634135654
"EU-12","12","SheepGoat",1996,5092.94194501751
"EU-12","12","SheepGoat",1997,5080.43056521712
"EU-12","12","SheepGoat",1998,5004.39387244476
"EU-12","12","SheepGoat",1999,4823.05420709293
"EU-12","12","SheepGoat",2000,4845.92154804368
"EU-12","12","SheepGoat",2001,5416.12256627313
"EU-12","12","SheepGoat",2002,5455.94036094238
"EU-12","12","SheepGoat",2003,5381.22645378896
"EU-12","12","SheepGoat",2004,5462.12441988598
"EU-12","12","SheepGoat",2005,5241.08780702617
"EU-12","12","SheepGoat",2006,5233.9358246966
"EU-12","12","SheepGoat",2007,5240.64906131678
"EU-12","12","SheepGoat",2008,5401.36437563112
"EU-12","12","SheepGoat",2009,5537.92017896734
"EU-12","12","SheepGoat",2010,5586.87811181809
"EU-12","12","SheepGoat",2011,5912.75002738688
"EU-12","12","SugarCrop",1971,725.678239525178
"EU-12","12","SugarCrop",1972,796.200469201839
"EU-12","12","SugarCrop",1973,691.830517936624
"EU-12","12","SugarCrop",1974,729.6143458481
"EU-12","12","SugarCrop",1975,873.418302221679
"EU-12","12","SugarCrop",1976,881.976979903776
"EU-12","12","SugarCrop",1977,864.08224039462
"EU-12","12","SugarCrop",1978,841.693371465721
"EU-12","12","SugarCrop",1979,852.173856071008
"EU-12","12","SugarCrop",1980,880.544587609657
"EU-12","12","SugarCrop",1981,923.693666276545
"EU-12","12","SugarCrop",1982,879.37902426676
"EU-12","12","SugarCrop",1983,864.933244597194
"EU-12","12","SugarCrop",1984,825.621820321818
"EU-12","12","SugarCrop",1985,889.185160421562
"EU-12","12","SugarCrop",1986,857.55086408336
"EU-12","12","SugarCrop",1987,831.979028135653
"EU-12","12","SugarCrop",1988,788.797734392725
"EU-12","12","SugarCrop",1989,824.62868962595
"EU-12","12","SugarCrop",1990,780.797864417925
"EU-12","12","SugarCrop",1991,716.261409467833
"EU-12","12","SugarCrop",1992,711.548629900031
"EU-12","12","SugarCrop",1993,717.870271020385
"EU-12","12","SugarCrop",1994,760.474085094304
"EU-12","12","SugarCrop",1995,758.200301305483
"EU-12","12","SugarCrop",1996,676.695868548947
"EU-12","12","SugarCrop",1997,698.275088329285
"EU-12","12","SugarCrop",1998,659.258908171759
"EU-12","12","SugarCrop",1999,625.506355388115
"EU-12","12","SugarCrop",2000,626.060732025477
"EU-12","12","SugarCrop",2001,632.331967056688
"EU-12","12","SugarCrop",2002,651.736659701253
"EU-12","12","SugarCrop",2003,666.393886924065
"EU-12","12","SugarCrop",2004,668.116167400193
"EU-12","12","SugarCrop",2005,702.110992940847
"EU-12","12","SugarCrop",2006,662.053500363039
"EU-12","12","SugarCrop",2007,656.764359816702
"EU-12","12","SugarCrop",2008,644.064162710137
"EU-12","12","SugarCrop",2009,617.73620239449
"EU-12","12","SugarCrop",2010,625.505824235715
"EU-12","12","SugarCrop",2011,648.597705564103
"EU-12","12","Wheat",1971,650.020140276058
"EU-12","12","Wheat",1972,693.399640370041
"EU-12","12","Wheat",1973,973.824242366417
"EU-12","12","Wheat",1974,952.919037059218
"EU-12","12","Wheat",1975,854.20728622507
"EU-12","12","Wheat",1976,776.336712190939
"EU-12","12","Wheat",1977,730.955342174293
"EU-12","12","Wheat",1978,761.924239513269
"EU-12","12","Wheat",1979,818.381949332144
"EU-12","12","Wheat",1980,803.699975811204
"EU-12","12","Wheat",1981,748.854445820763
"EU-12","12","Wheat",1982,708.545240551131
"EU-12","12","Wheat",1983,719.62975578197
"EU-12","12","Wheat",1984,702.109476681857
"EU-12","12","Wheat",1985,662.570194104974
"EU-12","12","Wheat",1986,655.478185456395
"EU-12","12","Wheat",1987,637.363117422221
"EU-12","12","Wheat",1988,662.568563574992
"EU-12","12","Wheat",1989,673.339096059174
"EU-12","12","Wheat",1990,625.701345777978
"EU-12","12","Wheat",1991,578.717868633544
"EU-12","12","Wheat",1992,588.631101932082
"EU-12","12","Wheat",1993,589.012317071576
"EU-12","12","Wheat",1994,572.851908786731
"EU-12","12","Wheat",1995,602.004742677243
"EU-12","12","Wheat",1996,639.296437053714
"EU-12","12","Wheat",1997,595.664149153925
"EU-12","12","Wheat",1998,566.666754316116
"EU-12","12","Wheat",1999,564.786185146899
"EU-12","12","Wheat",2000,576.834935381875
"EU-12","12","Wheat",2001,586.376270291294
"EU-12","12","Wheat",2002,585.56966209519
"EU-12","12","Wheat",2003,599.91930252702
"EU-12","12","Wheat",2004,594.45101390936
"EU-12","12","Wheat",2005,570.154365646518
"EU-12","12","Wheat",2006,590.981030001962
"EU-12","12","Wheat",2007,672.869502220239
"EU-12","12","Wheat",2008,684.270264426844
"EU-12","12","Wheat",2009,605.241323626265
"EU-12","12","Wheat",2010,637.175452912037
"EU-12","12","Wheat",2011,687.929513196859
"EU-15","13","Beef",1971,10670.6538866565
"EU-15","13","Beef",1972,11618.5154985997
"EU-15","13","Beef",1973,11358.4184946996
"EU-15","13","Beef",1974,11060.7000203736
"EU-15","13","Beef",1975,11290.1137790601
"EU-15","13","Beef",1976,11049.0039884648
"EU-15","13","Beef",1977,10956.4385826071
"EU-15","13","Beef",1978,10833.736493148
"EU-15","13","Beef",1979,11070.2422612558
"EU-15","13","Beef",1980,11635.8866946544
"EU-15","13","Beef",1981,10843.3779000302
"EU-15","13","Beef",1982,10887.2369049573
"EU-15","13","Beef",1983,10644.6297443586
"EU-15","13","Beef",1984,10504.9242925189
"EU-15","13","Beef",1985,10255.9611029479
"EU-15","13","Beef",1986,10025.3486343912
"EU-15","13","Beef",1987,9895.98819223633
"EU-15","13","Beef",1988,10094.6583499225
"EU-15","13","Beef",1989,9793.40757563681
"EU-15","13","Beef",1990,9324.97025919517
"EU-15","13","Beef",1991,8836.50873512642
"EU-15","13","Beef",1992,9007.60334552338
"EU-15","13","Beef",1993,8990.64671742419
"EU-15","13","Beef",1994,9006.48211680317
"EU-15","13","Beef",1995,8889.5386491105
"EU-15","13","Beef",1996,8465.09410039139
"EU-15","13","Beef",1997,8473.32410940119
"EU-15","13","Beef",1998,8526.16934663647
"EU-15","13","Beef",1999,8567.29362064372
"EU-15","13","Beef",2000,8732.16750875849
"EU-15","13","Beef",2001,8533.83916659646
"EU-15","13","Beef",2002,8626.70928595211
"EU-15","13","Beef",2003,9125.59130068583
"EU-15","13","Beef",2004,9091.8570489835
"EU-15","13","Beef",2005,9054.82603097829
"EU-15","13","Beef",2006,9256.05058651616
"EU-15","13","Beef",2007,9453.29957917971
"EU-15","13","Beef",2008,9397.38314029575
"EU-15","13","Beef",2009,9081.40404935596
"EU-15","13","Beef",2010,9290.24262725357
"EU-15","13","Beef",2011,9314.00531167002
"EU-15","13","Corn",1971,1966.37333515978
"EU-15","13","Corn",1972,1959.22400235184
"EU-15","13","Corn",1973,1870.76983506644
"EU-15","13","Corn",1974,1881.5807874847
"EU-15","13","Corn",1975,1934.38497154942
"EU-15","13","Corn",1976,2013.48741462085
"EU-15","13","Corn",1977,2023.02413320377
"EU-15","13","Corn",1978,2016.00518960426
"EU-15","13","Corn",1979,2001.61614112363
"EU-15","13","Corn",1980,1972.00973421335
"EU-15","13","Corn",1981,2036.22105302859
"EU-15","13","Corn",1982,2029.36492873533
"EU-15","13","Corn",1983,1994.88452030378
"EU-15","13","Corn",1984,2036.84811828375
"EU-15","13","Corn",1985,2067.47054828312
"EU-15","13","Corn",1986,2086.87757424922
"EU-15","13","Corn",1987,2071.68377477476
"EU-15","13","Corn",1988,2040.27471963511
"EU-15","13","Corn",1989,2058.78502032298
"EU-15","13","Corn",1990,2077.310545589
"EU-15","13","Corn",1991,2082.99392106773
"EU-15","13","Corn",1992,2080.03407413748
"EU-15","13","Corn",1993,2045.94719908573
"EU-15","13","Corn",1994,2051.79682273146
"EU-15","13","Corn",1995,2033.2298204124
"EU-15","13","Corn",1996,2014.40195686479
"EU-15","13","Corn",1997,2047.17886346733
"EU-15","13","Corn",1998,2074.45540070627
"EU-15","13","Corn",1999,2091.59854391308
"EU-15","13","Corn",2000,2048.38576738653
"EU-15","13","Corn",2001,2095.14670314073
"EU-15","13","Corn",2002,2066.1002803531
"EU-15","13","Corn",2003,2056.07620577951
"EU-15","13","Corn",2004,2093.93976727328
"EU-15","13","Corn",2005,2092.28657008327
"EU-15","13","Corn",2006,2085.27471345766
"EU-15","13","Corn",2007,2087.03625693013
"EU-15","13","Corn",2008,2079.01130900028
"EU-15","13","Corn",2009,2068.6198971
"EU-15","13","Corn",2010,2062.07564027746
"EU-15","13","Corn",2011,2055.39371609552
"EU-15","13","Dairy",1971,1263.80760762569
"EU-15","13","Dairy",1972,1264.72551822971
"EU-15","13","Dairy",1973,1263.86154643485
"EU-15","13","Dairy",1974,1279.80284799157
"EU-15","13","Dairy",1975,1274.46907559533
"EU-15","13","Dairy",1976,1282.78266437934
"EU-15","13","Dairy",1977,1288.95327008822
"EU-15","13","Dairy",1978,1280.84681927895
"EU-15","13","Dairy",1979,1279.76125711485
"EU-15","13","Dairy",1980,1277.42249856655
"EU-15","13","Dairy",1981,1272.91590131982
"EU-15","13","Dairy",1982,1275.60408702707
"EU-15","13","Dairy",1983,1277.45769377576
"EU-15","13","Dairy",1984,1276.14593177587
"EU-15","13","Dairy",1985,1278.05744927892
"EU-15","13","Dairy",1986,1279.33546925948
"EU-15","13","Dairy",1987,1278.73158649789
