"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Africa_Eastern","02","SugarCrop",1973,635.544440028728
"Africa_Eastern","02","SugarCrop",1974,671.094684391677
"Africa_Eastern","02","SugarCrop",1975,770.037779341952
"Africa_Eastern","02","SugarCrop",1976,764.536358044341
"Africa_Eastern","02","SugarCrop",1977,740.100485464505
"Africa_Eastern","02","SugarCrop",1978,725.269693939304
"Africa_Eastern","02","SugarCrop",1979,730.835485236208
"Africa_Eastern","02","SugarCrop",1980,741.218490215559
"Africa_Eastern","02","SugarCrop",1981,736.461381915857
"Africa_Eastern","02","SugarCrop",1982,738.504488557399
"Africa_Eastern","02","SugarCrop",1983,730.844052947172
"Africa_Eastern","02","SugarCrop",1984,702.600271496467
"Africa_Eastern","02","SugarCrop",1985,742.529826353803
"Africa_Eastern","02","SugarCrop",1986,717.753409214436
"Africa_Eastern","02","SugarCrop",1987,705.552121485182
"Africa_Eastern","02","SugarCrop",1988,681.804416751114
"Africa_Eastern","02","SugarCrop",1989,658.406933567106
"Africa_Eastern","02","SugarCrop",1990,678.598198078036
"Africa_Eastern","02","SugarCrop",1991,643.354131177701
"Africa_Eastern","02","SugarCrop",1992,649.009594037948
"Africa_Eastern","02","SugarCrop",1993,616.954639966466
"Africa_Eastern","02","SugarCrop",1994,635.998138937354
"Africa_Eastern","02","SugarCrop",1995,653.776883643871
"Africa_Eastern","02","SugarCrop",1996,644.088332096742
"Africa_Eastern","02","SugarCrop",1997,675.078327470073
"Africa_Eastern","02","SugarCrop",1998,646.529946872581
"Africa_Eastern","02","SugarCrop",1999,616.733496504195
"Africa_Eastern","02","SugarCrop",2000,607.742389253379
"Africa_Eastern","02","SugarCrop",2001,609.175444568577
"Africa_Eastern","02","SugarCrop",2002,614.885377910392
"Africa_Eastern","02","SugarCrop",2003,626.940001905623
"Africa_Eastern","02","SugarCrop",2004,602.681759058066
"Africa_Eastern","02","SugarCrop",2005,627.454379981524
"Africa_Eastern","02","SugarCrop",2006,605.749267158246
"Africa_Eastern","02","SugarCrop",2007,603.262500327791
"Africa_Eastern","02","SugarCrop",2008,594.187559101268
"Africa_Eastern","02","SugarCrop",2009,568.936522437708
"Africa_Eastern","02","SugarCrop",2010,579.789848617049
"Africa_Eastern","02","SugarCrop",2011,687.554642753203
"Africa_Eastern","02","Wheat",1971,802.051626240501
"Africa_Eastern","02","Wheat",1972,827.340731453677
"Africa_Eastern","02","Wheat",1973,1153.31606805608
"Africa_Eastern","02","Wheat",1974,1142.19760032194
"Africa_Eastern","02","Wheat",1975,1012.99678615175
"Africa_Eastern","02","Wheat",1976,923.589768859754
"Africa_Eastern","02","Wheat",1977,855.342309436975
"Africa_Eastern","02","Wheat",1978,878.793551798549
"Africa_Eastern","02","Wheat",1979,937.57301911221
"Africa_Eastern","02","Wheat",1980,928.489826943966
"Africa_Eastern","02","Wheat",1981,865.677400760234
"Africa_Eastern","02","Wheat",1982,811.109684235643
"Africa_Eastern","02","Wheat",1983,810.650258758137
"Africa_Eastern","02","Wheat",1984,804.322976910795
"Africa_Eastern","02","Wheat",1985,734.793557957367
"Africa_Eastern","02","Wheat",1986,711.548712030098
"Africa_Eastern","02","Wheat",1987,678.022640658078
"Africa_Eastern","02","Wheat",1988,727.432622989249
"Africa_Eastern","02","Wheat",1989,736.660076507144
"Africa_Eastern","02","Wheat",1990,678.161681814047
"Africa_Eastern","02","Wheat",1991,641.40942327025
"Africa_Eastern","02","Wheat",1992,643.927963849592
"Africa_Eastern","02","Wheat",1993,603.077432618313
"Africa_Eastern","02","Wheat",1994,622.728360535449
"Africa_Eastern","02","Wheat",1995,643.178136339714
"Africa_Eastern","02","Wheat",1996,672.445203771466
"Africa_Eastern","02","Wheat",1997,631.765408877811
"Africa_Eastern","02","Wheat",1998,618.820418367052
"Africa_Eastern","02","Wheat",1999,611.371625571222
"Africa_Eastern","02","Wheat",2000,601.110345770826
"Africa_Eastern","02","Wheat",2001,601.796718160725
"Africa_Eastern","02","Wheat",2002,597.516907172921
"Africa_Eastern","02","Wheat",2003,612.683883976501
"Africa_Eastern","02","Wheat",2004,611.320968261504
"Africa_Eastern","02","Wheat",2005,587.073978333825
"Africa_Eastern","02","Wheat",2006,601.97691250252
"Africa_Eastern","02","Wheat",2007,683.937608223426
"Africa_Eastern","02","Wheat",2008,711.991689710612
"Africa_Eastern","02","Wheat",2009,631.651854039535
"Africa_Eastern","02","Wheat",2010,659.940806836044
"Africa_Eastern","02","Wheat",2011,701.123106462591
"Africa_Northern","03","Beef",1971,4060.97066921211
"Africa_Northern","03","Beef",1972,4186.7463497824
"Africa_Northern","03","Beef",1973,4228.6879114345
"Africa_Northern","03","Beef",1974,4244.7736369208
"Africa_Northern","03","Beef",1975,4072.4748678187
"Africa_Northern","03","Beef",1976,4474.13341676063
"Africa_Northern","03","Beef",1977,4494.13050776862
"Africa_Northern","03","Beef",1978,4493.74603471493
"Africa_Northern","03","Beef",1979,4715.24522810847
"Africa_Northern","03","Beef",1980,4867.46809678044
"Africa_Northern","03","Beef",1981,4542.72622593935
"Africa_Northern","03","Beef",1982,4677.660936544
"Africa_Northern","03","Beef",1983,4806.71614946052
"Africa_Northern","03","Beef",1984,4921.29816200297
"Africa_Northern","03","Beef",1985,4991.18026146216
"Africa_Northern","03","Beef",1986,5093.54787451357
"Africa_Northern","03","Beef",1987,5016.251606258
"Africa_Northern","03","Beef",1988,4991.47092638271
"Africa_Northern","03","Beef",1989,4938.05933255584
"Africa_Northern","03","Beef",1990,4820.37242662846
"Africa_Northern","03","Beef",1991,4798.58853617159
"Africa_Northern","03","Beef",1992,4803.8619730929
"Africa_Northern","03","Beef",1993,4773.51164503313
"Africa_Northern","03","Beef",1994,4946.10725598694
"Africa_Northern","03","Beef",1995,4809.68495568139
"Africa_Northern","03","Beef",1996,4768.8187893069
"Africa_Northern","03","Beef",1997,4748.65377037309
"Africa_Northern","03","Beef",1998,4795.33075566819
"Africa_Northern","03","Beef",1999,4794.50574419519
"Africa_Northern","03","Beef",2000,4919.98775295772
"Africa_Northern","03","Beef",2001,5052.63554607181
"Africa_Northern","03","Beef",2002,5115.4346485095
"Africa_Northern","03","Beef",2003,5153.44520339179
"Africa_Northern","03","Beef",2004,5205.28097421812
"Africa_Northern","03","Beef",2005,5262.69913750476
"Africa_Northern","03","Beef",2006,5409.66413873464
"Africa_Northern","03","Beef",2007,5564.19585236799
"Africa_Northern","03","Beef",2008,5482.27796121726
"Africa_Northern","03","Beef",2009,5295.29541777944
"Africa_Northern","03","Beef",2010,5583.92283384199
"Africa_Northern","03","Beef",2011,5666.03644940173
"Africa_Northern","03","Corn",1971,543.348950064223
"Africa_Northern","03","Corn",1972,548.278912374097
"Africa_Northern","03","Corn",1973,519.032489306309
"Africa_Northern","03","Corn",1974,510.120060746445
"Africa_Northern","03","Corn",1975,551.155142210295
"Africa_Northern","03","Corn",1976,591.901047770252
"Africa_Northern","03","Corn",1977,617.080572526381
"Africa_Northern","03","Corn",1978,629.859219922151
"Africa_Northern","03","Corn",1979,640.391423061932
"Africa_Northern","03","Corn",1980,659.670238847442
"Africa_Northern","03","Corn",1981,659.005022667139
"Africa_Northern","03","Corn",1982,682.480908483431
"Africa_Northern","03","Corn",1983,692.368060914359
"Africa_Northern","03","Corn",1984,730.002137248101
"Africa_Northern","03","Corn",1985,772.901873411757
"Africa_Northern","03","Corn",1986,784.411438300887
"Africa_Northern","03","Corn",1987,787.363059541511
"Africa_Northern","03","Corn",1988,791.959728629361
"Africa_Northern","03","Corn",1989,819.570255012559
"Africa_Northern","03","Corn",1990,826.756199618122
"Africa_Northern","03","Corn",1991,835.743164457783
"Africa_Northern","03","Corn",1992,844.195104182434
"Africa_Northern","03","Corn",1993,832.19880958489
"Africa_Northern","03","Corn",1994,847.237132079709
"Africa_Northern","03","Corn",1995,823.921450282517
"Africa_Northern","03","Corn",1996,835.392446930846
"Africa_Northern","03","Corn",1997,862.715969053779
"Africa_Northern","03","Corn",1998,890.491775131855
"Africa_Northern","03","Corn",1999,909.137994987034
"Africa_Northern","03","Corn",2000,880.0266868677
"Africa_Northern","03","Corn",2001,923.635692544582
"Africa_Northern","03","Corn",2002,908.879880042665
"Africa_Northern","03","Corn",2003,907.040767939213
"Africa_Northern","03","Corn",2004,971.484980150198
"Africa_Northern","03","Corn",2005,979.804664340436
"Africa_Northern","03","Corn",2006,974.663068536802
"Africa_Northern","03","Corn",2007,988.298273672928
"Africa_Northern","03","Corn",2008,999.722507137279
"Africa_Northern","03","Corn",2009,1020.51181401082
"Africa_Northern","03","Corn",2010,1017.91533850186
"Africa_Northern","03","Corn",2011,995.680981721947
"Africa_Northern","03","Dairy",1971,428.609720313619
"Africa_Northern","03","Dairy",1972,430.368801004665
"Africa_Northern","03","Dairy",1973,433.728076541573
"Africa_Northern","03","Dairy",1974,428.078299032559
"Africa_Northern","03","Dairy",1975,436.530137873281
"Africa_Northern","03","Dairy",1976,443.453101560939
"Africa_Northern","03","Dairy",1977,453.910784655896
"Africa_Northern","03","Dairy",1978,451.290690420023
"Africa_Northern","03","Dairy",1979,454.623248857449
"Africa_Northern","03","Dairy",1980,458.126248096918
"Africa_Northern","03","Dairy",1981,456.771857132778
"Africa_Northern","03","Dairy",1982,467.30623973987
"Africa_Northern","03","Dairy",1983,470.833866063202
"Africa_Northern","03","Dairy",1984,479.16532980908
"Africa_Northern","03","Dairy",1985,486.278400992155
"Africa_Northern","03","Dairy",1986,490.603609743336
"Africa_Northern","03","Dairy",1987,487.614823228152
"Africa_Northern","03","Dairy",1988,484.298275926113
"Africa_Northern","03","Dairy",1989,481.153470184502
"Africa_Northern","03","Dairy",1990,494.525402311125
"Africa_Northern","03","Dairy",1991,483.422399584679
"Africa_Northern","03","Dairy",1992,483.758396875741
"Africa_Northern","03","Dairy",1993,486.638641534659
"Africa_Northern","03","Dairy",1994,491.0742592009
"Africa_Northern","03","Dairy",1995,487.829519555995
"Africa_Northern","03","Dairy",1996,480.684978256955
"Africa_Northern","03","Dairy",1997,483.997378107821
"Africa_Northern","03","Dairy",1998,492.842343676758
"Africa_Northern","03","Dairy",1999,494.080530452895
"Africa_Northern","03","Dairy",2000,496.74408770636
"Africa_Northern","03","Dairy",2001,498.230084530004
"Africa_Northern","03","Dairy",2002,497.88430546249
"Africa_Northern","03","Dairy",2003,502.395131863355
"Africa_Northern","03","Dairy",2004,502.693830915122
"Africa_Northern","03","Dairy",2005,504.261691779684
"Africa_Northern","03","Dairy",2006,506.650320837914
"Africa_Northern","03","Dairy",2007,505.357227163669
"Africa_Northern","03","Dairy",2008,502.834859398092
"Africa_Northern","03","Dairy",2009,516.424348883755
"Africa_Northern","03","Dairy",2010,509.894178576106
"Africa_Northern","03","Dairy",2011,507.854581339514
"Africa_Northern","03","MiscCrop",1971,721.578743585668
"Africa_Northern","03","MiscCrop",1972,722.796250877879
"Africa_Northern","03","MiscCrop",1973,747.192168729317
"Africa_Northern","03","MiscCrop",1974,721.982051930617
"Africa_Northern","03","MiscCrop",1975,711.111572995973
"Africa_Northern","03","MiscCrop",1976,862.703285159845
"Africa_Northern","03","MiscCrop",1977,911.568815119463
"Africa_Northern","03","MiscCrop",1978,828.497279335983
"Africa_Northern","03","MiscCrop",1979,848.224912840741
"Africa_Northern","03","MiscCrop",1980,821.242439823447
"Africa_Northern","03","MiscCrop",1981,748.99278264656
"Africa_Northern","03","MiscCrop",1982,700.16684869257
"Africa_Northern","03","MiscCrop",1983,720.307999162222
"Africa_Northern","03","MiscCrop",1984,705.746807679266
"Africa_Northern","03","MiscCrop",1985,721.055406324668
"Africa_Northern","03","MiscCrop",1986,679.897024028732
"Africa_Northern","03","MiscCrop",1987,659.960261457546
"Africa_Northern","03","MiscCrop",1988,677.795547219403
"Africa_Northern","03","MiscCrop",1989,700.639438746548
"Africa_Northern","03","MiscCrop",1990,703.155731607746
"Africa_Northern","03","MiscCrop",1991,666.73481148883
"Africa_Northern","03","MiscCrop",1992,643.745430431457
"Africa_Northern","03","MiscCrop",1993,623.056337201321
"Africa_Northern","03","MiscCrop",1994,645.547401625424
"Africa_Northern","03","MiscCrop",1995,647.531945641653
"Africa_Northern","03","MiscCrop",1996,629.808706998876
"Africa_Northern","03","MiscCrop",1997,637.074773380186
"Africa_Northern","03","MiscCrop",1998,640.989143166866
"Africa_Northern","03","MiscCrop",1999,619.880803534508
"Africa_Northern","03","MiscCrop",2000,594.484488871642
"Africa_Northern","03","MiscCrop",2001,602.344218738286
"Africa_Northern","03","MiscCrop",2002,617.377045082091
"Africa_Northern","03","MiscCrop",2003,620.681601806685
"Africa_Northern","03","MiscCrop",2004,608.515647432586
"Africa_Northern","03","MiscCrop",2005,605.924172146428
"Africa_Northern","03","MiscCrop",2006,612.450148846907
"Africa_Northern","03","MiscCrop",2007,630.011730812917
"Africa_Northern","03","MiscCrop",2008,630.480253202294
"Africa_Northern","03","MiscCrop",2009,623.50596958329
"Africa_Northern","03","MiscCrop",2010,644.766191943528
"Africa_Northern","03","MiscCrop",2011,641.095343363025
"Africa_Northern","03","OilCrop",1971,2313.78408667294
"Africa_Northern","03","OilCrop",1972,2307.96774145199
"Africa_Northern","03","OilCrop",1973,2682.08661541949
"Africa_Northern","03","OilCrop",1974,2897.21140881846
"Africa_Northern","03","OilCrop",1975,2596.85602731381
"Africa_Northern","03","OilCrop",1976,2668.68419849933
"Africa_Northern","03","OilCrop",1977,2719.19768951156
"Africa_Northern","03","OilCrop",1978,2562.50376025894
"Africa_Northern","03","OilCrop",1979,2405.64147524421
"Africa_Northern","03","OilCrop",1980,2485.19497391144
"Africa_Northern","03","OilCrop",1981,2523.97355588898
"Africa_Northern","03","OilCrop",1982,2463.40792942022
"Africa_Northern","03","OilCrop",1983,2828.26080470241
"Africa_Northern","03","OilCrop",1984,2596.78686350779
"Africa_Northern","03","OilCrop",1985,2541.67977286717
"Africa_Northern","03","OilCrop",1986,2400.70833801236
"Africa_Northern","03","OilCrop",1987,2391.94572175041
"Africa_Northern","03","OilCrop",1988,2333.1599554915
"Africa_Northern","03","OilCrop",1989,2311.24019693118
"Africa_Northern","03","OilCrop",1990,2295.40554048568
"Africa_Northern","03","OilCrop",1991,2171.53517220733
"Africa_Northern","03","OilCrop",1992,2033.90699716782
"Africa_Northern","03","OilCrop",1993,2073.31712528489
"Africa_Northern","03","OilCrop",1994,2118.59737651512
"Africa_Northern","03","OilCrop",1995,2111.35080727838
"Africa_Northern","03","OilCrop",1996,2087.45821559447
"Africa_Northern","03","OilCrop",1997,2069.83313486075
"Africa_Northern","03","OilCrop",1998,2078.4889109243
"Africa_Northern","03","OilCrop",1999,1997.86190012956
"Africa_Northern","03","OilCrop",2000,2007.18530384109
"Africa_Northern","03","OilCrop",2001,2098.62676560826
"Africa_Northern","03","OilCrop",2002,2164.36005710023
"Africa_Northern","03","OilCrop",2003,2142.03923244523
"Africa_Northern","03","OilCrop",2004,2155.94230736912
"Africa_Northern","03","OilCrop",2005,2107.79271471276
"Africa_Northern","03","OilCrop",2006,2154.5799134439
"Africa_Northern","03","OilCrop",2007,2238.14916527915
"Africa_Northern","03","OilCrop",2008,2271.17395627682
"Africa_Northern","03","OilCrop",2009,2139.56376623849
"Africa_Northern","03","OilCrop",2010,2225.69294343739
"Africa_Northern","03","OilCrop",2011,2322.63041472697
"Africa_Northern","03","OtherGrain",1971,164.131890044524
"Africa_Northern","03","OtherGrain",1972,169.173381615006
"Africa_Northern","03","OtherGrain",1973,167.886240934857
"Africa_Northern","03","OtherGrain",1974,162.740129947955
"Africa_Northern","03","OtherGrain",1975,177.495311203789
"Africa_Northern","03","OtherGrain",1976,189.69595915256
"Africa_Northern","03","OtherGrain",1977,204.162938873064
"Africa_Northern","03","OtherGrain",1978,204.617738555965
"Africa_Northern","03","OtherGrain",1979,206.220446142459
"Africa_Northern","03","OtherGrain",1980,224.662076162051
"Africa_Northern","03","OtherGrain",1981,211.942016450662
"Africa_Northern","03","OtherGrain",1982,238.046432620101
"Africa_Northern","03","OtherGrain",1983,256.945801223717
"Africa_Northern","03","OtherGrain",1984,263.946022034209
"Africa_Northern","03","OtherGrain",1985,285.969152075742
"Africa_Northern","03","OtherGrain",1986,270.898607527507
"Africa_Northern","03","OtherGrain",1987,278.122177079014
"Africa_Northern","03","OtherGrain",1988,277.042558208307
"Africa_Northern","03","OtherGrain",1989,269.290463580347
"Africa_Northern","03","OtherGrain",1990,294.551973233234
"Africa_Northern","03","OtherGrain",1991,298.014069151977
"Africa_Northern","03","OtherGrain",1992,306.296608983208
"Africa_Northern","03","OtherGrain",1993,300.688129056699
"Africa_Northern","03","OtherGrain",1994,300.150773979143
"Africa_Northern","03","OtherGrain",1995,296.513872980344
"Africa_Northern","03","OtherGrain",1996,320.287634111986
"Africa_Northern","03","OtherGrain",1997,322.843259343848
"Africa_Northern","03","OtherGrain",1998,320.734897652671
"Africa_Northern","03","OtherGrain",1999,326.128810310822
"Africa_Northern","03","OtherGrain",2000,341.666755019934
"Africa_Northern","03","OtherGrain",2001,342.213329722181
"Africa_Northern","03","OtherGrain",2002,341.85211949052
"Africa_Northern","03","OtherGrain",2003,346.711551276899
"Africa_Northern","03","OtherGrain",2004,380.479775162508
"Africa_Northern","03","OtherGrain",2005,388.086986918319
"Africa_Northern","03","OtherGrain",2006,375.628623365657
"Africa_Northern","03","OtherGrain",2007,400.537544257419
"Africa_Northern","03","OtherGrain",2008,390.556271501173
"Africa_Northern","03","OtherGrain",2009,396.908337285868
"Africa_Northern","03","OtherGrain",2010,411.40959234731
"Africa_Northern","03","OtherGrain",2011,391.302411553321
"Africa_Northern","03","PalmFruit",1971,741.285581117062
"Africa_Northern","03","PalmFruit",1972,740.353144864176
"Africa_Northern","03","PalmFruit",1973,751.283692511219
"Africa_Northern","03","PalmFruit",1974,733.128252973123
"Africa_Northern","03","PalmFruit",1975,743.523124606039
"Africa_Northern","03","PalmFruit",1976,723.629531339104
"Africa_Northern","03","PalmFruit",1977,761.377768466161
"Africa_Northern","03","PalmFruit",1978,768.028158718147
"Africa_Northern","03","PalmFruit",1979,775.416626913549
"Africa_Northern","03","PalmFruit",1980,794.053907390959
"Africa_Northern","03","PalmFruit",1981,750.153164429246
"Africa_Northern","03","PalmFruit",1982,742.866830985263
"Africa_Northern","03","PalmFruit",1983,774.140928957787
"Africa_Northern","03","PalmFruit",1984,788.727120885069
